id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
24,2,4,7,4,D,light,light,34,True,1773174752109,1773174753751,1642
24,2,4,8,4,D,mediumHigh,mediumLow,171,False,1773174754075,1773174756196,2121
24,2,4,9,4,K,mediumLow,mediumLow,124,True,1773174756205,1773174758533,2328
24,2,4,10,4,F,mediumHigh,light,40,False,1773174758858,1773174761281,2423
24,2,4,11,4,D,full,full,255,True,1773174761289,1773174762772,1483
24,2,4,12,4,Semicolon,light,full,255,False,1773174763094,1773174764958,1864
24,2,4,13,4,K,full,full,255,True,1773174764966,1773174767221,2255
24,2,4,14,4,L,full,full,255,True,1773174767543,1773174768528,985
24,2,4,15,4,L,mediumHigh,full,255,False,1773174768537,1773174773335,4798
24,2,4,16,4,Semicolon,full,full,255,True,1773174773662,1773174775454,1792
24,2,4,17,4,F,full,full,255,True,1773174775462,1773174776584,1122
24,2,4,18,4,J,full,full,255,True,1773174776906,1773174777740,834
24,2,4,19,4,J,mediumLow,mediumLow,114,True,1773174777748,1773174780421,2673
24,2,4,20,4,J,mediumHigh,mediumHigh,193,True,1773174780741,1773174783008,2267
24,2,4,21,4,S,mediumHigh,full,255,False,1773174783016,1773174784765,1749
24,2,4,22,4,S,full,full,255,True,1773174785089,1773174786307,1218
24,2,4,23,4,K,light,light,31,True,1773174786315,1773174787475,1160
24,2,4,24,4,Semicolon,mediumLow,mediumLow,119,True,1773174787795,1773174791159,3364
24,2,4,25,4,F,mediumLow,mediumLow,92,True,1773174791174,1773174792767,1593
24,2,4,26,4,L,mediumLow,mediumLow,108,True,1773174793084,1773174794294,1210
24,2,4,27,4,D,mediumLow,light,69,False,1773174794302,1773174795677,1375
24,2,4,28,4,J,light,light,47,True,1773174796001,1773174797882,1881
24,2,4,29,4,A,mediumLow,light,80,False,1773174797889,1773174799273,1384
24,2,4,30,4,S,light,mediumLow,132,False,1773174799594,1773174800665,1071
24,2,4,31,4,S,mediumLow,mediumLow,151,True,1773174800673,1773174802625,1952
24,2,5,0,4,Semicolon,light,light,52,True,1773174812695,1773174813754,1059
24,2,5,1,4,K,mediumLow,mediumLow,119,True,1773174813762,1773174815517,1755
24,2,5,2,4,D,mediumHigh,mediumLow,178,False,1773174815839,1773174816933,1094
24,2,5,3,4,K,full,full,255,True,1773174816943,1773174819526,2583
24,2,5,4,4,J,mediumLow,light,69,False,1773174819849,1773174821489,1640
24,2,5,5,4,A,light,light,46,True,1773174821496,1773174822591,1095
24,2,5,6,4,L,mediumHigh,full,255,False,1773174822907,1773174825932,3025
24,2,5,7,4,F,light,mediumLow,108,False,1773174825941,1773174829443,3502
24,2,5,8,4,J,mediumHigh,mediumHigh,212,True,1773174829760,1773174831782,2022
24,2,5,9,4,D,full,full,255,True,1773174831790,1773174833084,1294
24,2,5,10,4,D,mediumLow,light,81,False,1773174833407,1773174834879,1472
24,2,5,11,4,F,mediumLow,mediumLow,90,True,1773174834887,1773174836074,1187
24,2,5,12,4,Semicolon,mediumHigh,mediumHigh,220,True,1773174836393,1773174838440,2047
24,2,5,13,4,L,mediumLow,light,79,False,1773174838449,1773174841363,2914
24,2,5,14,4,Semicolon,mediumLow,mediumHigh,197,False,1773174841684,1773174842989,1305
24,2,5,15,4,D,light,light,66,True,1773174842997,1773174844792,1795
24,2,5,16,4,L,full,full,255,True,1773174845111,1773174847531,2420
24,2,5,17,4,S,mediumHigh,mediumHigh,179,True,1773174847539,1773174849484,1945
24,2,5,18,4,F,mediumHigh,mediumHigh,183,True,1773174849807,1773174851199,1392
24,2,5,19,4,L,light,light,53,True,1773174851207,1773174853949,2742
24,2,5,20,4,J,light,light,28,True,1773174854271,1773174856177,1906
24,2,5,21,4,S,full,full,255,True,1773174856186,1773174857253,1067
24,2,5,22,4,Semicolon,full,full,255,True,1773174857573,1773174859530,1957
24,2,5,23,4,J,full,full,255,True,1773174859538,1773174860669,1131
24,2,5,24,4,K,mediumHigh,mediumHigh,188,True,1773174860990,1773174863135,2145
24,2,5,25,4,S,mediumLow,mediumLow,138,True,1773174863144,1773174865162,2018
24,2,5,26,4,F,full,full,255,True,1773174865485,1773174866487,1002
24,2,5,27,4,A,mediumLow,mediumLow,103,True,1773174866494,1773174869746,3252
24,2,5,28,4,A,mediumHigh,full,255,False,1773174870067,1773174871607,1540
24,2,5,29,4,A,full,full,255,True,1773174871616,1773174872822,1206
24,2,5,30,4,K,light,mediumLow,96,False,1773174873147,1773174874177,1030
24,2,5,31,4,S,light,mediumLow,130,False,1773174874185,1773174875080,895
